id,tweet_id,user_screen_name,user_id,collection,text
1456,911303631110012928,ThumpForTrump,760249850562740224,tx_secession,RoyMoore
1457,911303631110012928,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidyBill
1458,911303223637659648,ThumpForTrump,760249850562740224,tx_secession,Lindsey
1459,911303223637659648,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidyBill
1460,911302254510198786,ThumpForTrump,760249850562740224,tx_secession,RoyMoore
1461,911302254510198786,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidyBill
1462,911302254510198786,ThumpForTrump,760249850562740224,tx_secession,Kushner
1463,911298899469586432,ThumpForTrump,760249850562740224,tx_secession,RepealAndReplace
1464,911298899469586432,ThumpForTrump,760249850562740224,tx_secession,GOP
1465,911297395073404928,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidyBill
1466,911297005409984512,ThumpForTrump,760249850562740224,tx_secession,Hyperloop
1467,911297005409984512,ThumpForTrump,760249850562740224,tx_secession,ElonMusk
1468,911296596863840256,ThumpForTrump,760249850562740224,tx_secession,RoyMooreForSenate
1469,911296596863840256,ThumpForTrump,760249850562740224,tx_secession,ALSen
1470,911296596863840256,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidyBill
1471,911293032548438016,ThumpForTrump,760249850562740224,tx_secession,InvictusGames
1472,911293032548438016,ThumpForTrump,760249850562740224,tx_secession,PuertoRico
1473,911290827703570432,ThumpForTrump,760249850562740224,tx_secession,NYT
1474,911290827703570432,ThumpForTrump,760249850562740224,tx_secession,NewYorkTimes
1475,911287471144685575,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidy
1476,911287077194665984,ThumpForTrump,760249850562740224,tx_secession,NoKO
1477,911286778904137728,ThumpForTrump,760249850562740224,tx_secession,BobDole
1478,911285296171569153,ThumpForTrump,760249850562740224,tx_secession,Scaramucci
1479,911279957661413376,ThumpForTrump,760249850562740224,tx_secession,ThankGodItsFriday
1480,911276025207812096,ThumpForTrump,760249850562740224,tx_secession,RoyMoore
1481,911276025207812096,ThumpForTrump,760249850562740224,tx_secession,Kushner
1482,911274536393461760,ThumpForTrump,760249850562740224,tx_secession,SleepingGiant
1483,911262853402906625,ThumpForTrump,760249850562740224,tx_secession,DeVos
1484,911259317533323264,ThumpForTrump,760249850562740224,tx_secession,Harvey
1485,911258520900767746,ThumpForTrump,760249850562740224,tx_secession,NoKo
1486,911256125902860288,ThumpForTrump,760249850562740224,tx_secession,SarahPalin
1487,911256125902860288,ThumpForTrump,760249850562740224,tx_secession,ALSen
1488,911248157081776129,ThumpForTrump,760249850562740224,tx_secession,HurricaneMaria
1489,911248157081776129,ThumpForTrump,760249850562740224,tx_secession,FirstDayofFall
1490,911247520910671873,ThumpForTrump,760249850562740224,tx_secession,LaGuardia
1491,911242515826831360,ThumpForTrump,760249850562740224,tx_secession,Rohingya
1492,911242217989255168,ThumpForTrump,760249850562740224,tx_secession,Rohingya
1493,911232767870033920,ThumpForTrump,760249850562740224,tx_secession,Houston
1494,911232767870033920,ThumpForTrump,760249850562740224,tx_secession,Harvey2017
1495,911232133552906240,ThumpForTrump,760249850562740224,tx_secession,Harvey
1496,911228030915416064,ThumpForTrump,760249850562740224,tx_secession,Sanders
1497,911228030915416064,ThumpForTrump,760249850562740224,tx_secession,Obama
1498,911228030915416064,ThumpForTrump,760249850562740224,tx_secession,Trump
1499,911226263376990208,ThumpForTrump,760249850562740224,tx_secession,HerpesHillary
1500,911221067578044417,ThumpForTrump,760249850562740224,tx_secession,RoyMoore
1501,911221067578044417,ThumpForTrump,760249850562740224,tx_secession,Kushner
1502,911221067578044417,ThumpForTrump,760249850562740224,tx_secession,ALSen
1503,911220155346276353,ThumpForTrump,760249850562740224,tx_secession,IranDeal
1504,911217485126492160,ThumpForTrump,760249850562740224,tx_secession,Neocons
1505,911210253747965952,ThumpForTrump,760249850562740224,tx_secession,Cabinet
1506,911208798475472896,ThumpForTrump,760249850562740224,tx_secession,Kushner
1507,911208414579232769,ThumpForTrump,760249850562740224,tx_secession,megynkelly
1508,911207647726227457,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidy
1509,911207231370285056,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidy
1510,911207003485278208,ThumpForTrump,760249850562740224,tx_secession,GrahamCassidy
1511,911204115962843136,ThumpForTrump,760249850562740224,tx_secession,Uber
1512,911204115962843136,ThumpForTrump,760249850562740224,tx_secession,London
1513,913430887576072192,Spicoli1981,315436946,tx_secession,TakeAKnee
1514,913430887576072192,Spicoli1981,315436946,tx_secession,AmericanFlag
1515,913430887576072192,Spicoli1981,315436946,tx_secession,Liberals
1516,913430887576072192,Spicoli1981,315436946,tx_secession,ConfederateFlag
1517,913269423091437568,Spicoli1981,315436946,tx_secession,FakeNews
1518,913269423091437568,Spicoli1981,315436946,tx_secession,LebronJames
1519,913269423091437568,Spicoli1981,315436946,tx_secession,Trump
1520,913224346537271296,Spicoli1981,315436946,tx_secession,NFLBurnNotice
1521,913219256963276801,Spicoli1981,315436946,tx_secession,RicFlair
1522,913218470724227079,Spicoli1981,315436946,tx_secession,FakeNews
1523,913217654382645249,Spicoli1981,315436946,tx_secession,JoeMixon
1524,913217654382645249,Spicoli1981,315436946,tx_secession,RayRice
1525,913217654382645249,Spicoli1981,315436946,tx_secession,TakeAKnee
1526,913217654382645249,Spicoli1981,315436946,tx_secession,CNNTownHall
1527,913217654382645249,Spicoli1981,315436946,tx_secession,CNNisFakeNews
1528,913217056849498113,Spicoli1981,315436946,tx_secession,HisOwnFault
1529,913214543974760449,Spicoli1981,315436946,tx_secession,HitsSnooze
1530,913214021310001152,Spicoli1981,315436946,tx_secession,Fraud
1531,913214021310001152,Spicoli1981,315436946,tx_secession,FakeRepublican
1532,913213294747545600,Spicoli1981,315436946,tx_secession,RESIST
1533,913213178041028608,Spicoli1981,315436946,tx_secession,FakeBitch
1534,913212788272762880,Spicoli1981,315436946,tx_secession,LebronJames
1535,913212390312955906,Spicoli1981,315436946,tx_secession,takeaknee
1536,913212390312955906,Spicoli1981,315436946,tx_secession,NYPD
1537,913211813487157254,Spicoli1981,315436946,tx_secession,CNNisFakeNews
1538,913211059649073152,Spicoli1981,315436946,tx_secession,fakelawyer
1539,913211059649073152,Spicoli1981,315436946,tx_secession,fakerepublican
1540,913211059649073152,Spicoli1981,315436946,tx_secession,FakeNewsCNN
1541,913211014694473729,Spicoli1981,315436946,tx_secession,fake
1542,913211014694473729,Spicoli1981,315436946,tx_secession,harvey
1543,913211014694473729,Spicoli1981,315436946,tx_secession,GriffinGate
1544,913210770414014464,Spicoli1981,315436946,tx_secession,AnaGate
1545,913210650100469760,Spicoli1981,315436946,tx_secession,AnaGate
1546,913210518080507904,Spicoli1981,315436946,tx_secession,anagate
1547,913210518080507904,Spicoli1981,315436946,tx_secession,FireAna
1548,913210393916592130,Spicoli1981,315436946,tx_secession,FireAna
1549,913210393916592130,Spicoli1981,315436946,tx_secession,AnaGate
1550,913210360966021120,Spicoli1981,315436946,tx_secession,AnaGate
1551,913210335477272577,Spicoli1981,315436946,tx_secession,Anagate
1552,913210335477272577,Spicoli1981,315436946,tx_secession,Menendez
1553,913199221049872384,Spicoli1981,315436946,tx_secession,ChapelHill
1554,913199221049872384,Spicoli1981,315436946,tx_secession,Tarheels
1555,913199221049872384,Spicoli1981,315436946,tx_secession,GoHeels
1556,913193001488437253,Spicoli1981,315436946,tx_secession,ReadyForConsumption
1557,913193001488437253,Spicoli1981,315436946,tx_secession,ILikeMyMeatSeasoned
1558,913193001488437253,Spicoli1981,315436946,tx_secession,MallerMilitia
1559,913183211693453319,Spicoli1981,315436946,tx_secession,HinesWard
1560,913183211693453319,Spicoli1981,315436946,tx_secession,Steelers
1561,913183211693453319,Spicoli1981,315436946,tx_secession,AntiTrumpCNN
1562,913183211693453319,Spicoli1981,315436946,tx_secession,AntiPOTUSCNN
1563,913182723321319425,Spicoli1981,315436946,tx_secession,FakeNews
1564,913182723321319425,Spicoli1981,315436946,tx_secession,FAKENEWS
1565,913181976542236673,Spicoli1981,315436946,tx_secession,FakeNews
1566,913181976542236673,Spicoli1981,315436946,tx_secession,anagate
1567,913181830643421184,Spicoli1981,315436946,tx_secession,FakeNews
1568,913181830643421184,Spicoli1981,315436946,tx_secession,AnaGate
1569,913181830643421184,Spicoli1981,315436946,tx_secession,AnaNavarro
1570,913180465405755392,Spicoli1981,315436946,tx_secession,FireAnaNavarro
1571,913180465405755392,Spicoli1981,315436946,tx_secession,FakeNews
1572,913180465405755392,Spicoli1981,315436946,tx_secession,CNNSucks
1573,913180465405755392,Spicoli1981,315436946,tx_secession,CNNisFakeNews
1574,913180332274352131,Spicoli1981,315436946,tx_secession,FakeRepublican
1575,913180162451283969,Spicoli1981,315436946,tx_secession,FakeNews
1576,913179971438473216,Spicoli1981,315436946,tx_secession,FakeRepublican
1577,913179971438473216,Spicoli1981,315436946,tx_secession,AnaGate
1578,913179971438473216,Spicoli1981,315436946,tx_secession,FireAnaNavarro
1579,913179874533281793,Spicoli1981,315436946,tx_secession,FireAnaNavarro
1580,913179874533281793,Spicoli1981,315436946,tx_secession,FakeNews
1581,913179874533281793,Spicoli1981,315436946,tx_secession,CNNSucks
1582,913179874533281793,Spicoli1981,315436946,tx_secession,CNNisFakeNews
1583,913179500514553856,Spicoli1981,315436946,tx_secession,CNN
1584,913179500514553856,Spicoli1981,315436946,tx_secession,FakeNews
1585,913179500514553856,Spicoli1981,315436946,tx_secession,LebronJames
1586,913179309837348864,Spicoli1981,315436946,tx_secession,FAKENEWS
1587,913179309837348864,Spicoli1981,315436946,tx_secession,PHOTOSHOP
1588,913179309837348864,Spicoli1981,315436946,tx_secession,LEBRONJAMES
1589,913179309837348864,Spicoli1981,315436946,tx_secession,MAGA
1590,913179160973070337,Spicoli1981,315436946,tx_secession,FAKENEWS
1591,913179160973070337,Spicoli1981,315436946,tx_secession,LEBRONJAMES
1592,913179029871751170,Spicoli1981,315436946,tx_secession,FakeNews
1593,913179029871751170,Spicoli1981,315436946,tx_secession,LebronJames
1594,913178758705762305,Spicoli1981,315436946,tx_secession,FAKENEWS
1595,913167158498164736,Spicoli1981,315436946,tx_secession,TAXREFORM
1596,913166659204108288,Spicoli1981,315436946,tx_secession,280Characters
1597,913166659204108288,Spicoli1981,315436946,tx_secession,DoNothingDems
1598,913163980566335488,Spicoli1981,315436946,tx_secession,BlackLivesMatter
1599,913163445889052675,Spicoli1981,315436946,tx_secession,NOPLAN
1600,913163445889052675,Spicoli1981,315436946,tx_secession,TAXREFORM
1601,913163225046425600,Spicoli1981,315436946,tx_secession,done
1602,913163105089327105,Spicoli1981,315436946,tx_secession,NationalAnthem
1603,913162777375707137,Spicoli1981,315436946,tx_secession,BoycottTheNFL
1604,913162777375707137,Spicoli1981,315436946,tx_secession,BoycottSteelers
1605,913162777375707137,Spicoli1981,315436946,tx_secession,NotMySteelers
1606,913161318407995393,Spicoli1981,315436946,tx_secession,BoycottNFL
1607,913161205665103872,Spicoli1981,315436946,tx_secession,TaxReform
1608,913160495280066560,Spicoli1981,315436946,tx_secession,Facebook
1609,913157974029488128,Spicoli1981,315436946,tx_secession,NOPLAN
1610,913157974029488128,Spicoli1981,315436946,tx_secession,TAXREFORM
1611,913157818433310722,Spicoli1981,315436946,tx_secession,NOPLAN
1612,913157818433310722,Spicoli1981,315436946,tx_secession,TAXREFORM
1613,913156767084941312,Spicoli1981,315436946,tx_secession,BoycottNFL
1614,913156767084941312,Spicoli1981,315436946,tx_secession,NFLBoycott
1615,913156767084941312,Spicoli1981,315436946,tx_secession,BoycottNFLSponsors
1616,913155110024466432,Spicoli1981,315436946,tx_secession,TakeAKnee
1617,913152799818633217,Spicoli1981,315436946,tx_secession,Obamacare
1618,913152573754036224,Spicoli1981,315436946,tx_secession,NOPLAN
1619,913152400961212416,Spicoli1981,315436946,tx_secession,NOPLAN
1620,913152400961212416,Spicoli1981,315436946,tx_secession,TAXREFORM
1621,913151906419179525,Spicoli1981,315436946,tx_secession,TAXREFORM
1622,913151746171658245,Spicoli1981,315436946,tx_secession,NoPlan
1623,913149042930147329,Spicoli1981,315436946,tx_secession,TaxReform
1624,913128888422817792,Spicoli1981,315436946,tx_secession,Police
1625,913128888422817792,Spicoli1981,315436946,tx_secession,Corruption
1626,913128072840450048,Spicoli1981,315436946,tx_secession,Corruption
1627,913124856249618434,Spicoli1981,315436946,tx_secession,Obstructionist
1628,913122428171276288,Spicoli1981,315436946,tx_secession,NFLBoycott
1629,913122428171276288,Spicoli1981,315436946,tx_secession,BoycottESPN
1630,913110683734167552,Spicoli1981,315436946,tx_secession,TakeAKnee
1631,913110683734167552,Spicoli1981,315436946,tx_secession,Kaepernick
1632,913110683734167552,Spicoli1981,315436946,tx_secession,NFLBoycott
1633,913110503546920964,Spicoli1981,315436946,tx_secession,NFL
1634,913110503546920964,Spicoli1981,315436946,tx_secession,TakeAKnee
1635,913110503546920964,Spicoli1981,315436946,tx_secession,NFLBoycott
1636,913109636345204737,Spicoli1981,315436946,tx_secession,Democrats
1637,913109636345204737,Spicoli1981,315436946,tx_secession,SanctuaryCities
1638,913109636345204737,Spicoli1981,315436946,tx_secession,Uber
1639,913106902334283779,Spicoli1981,315436946,tx_secession,DumpTheNFL
1640,913106902334283779,Spicoli1981,315436946,tx_secession,AskForRefund
1641,913105180404719616,Spicoli1981,315436946,tx_secession,BankFraudBernie
1642,913105065073954816,Spicoli1981,315436946,tx_secession,FakeNews
1643,913103755331215360,Spicoli1981,315436946,tx_secession,MalheurCounty
1644,913103755331215360,Spicoli1981,315436946,tx_secession,Oregon
1645,913103755331215360,Spicoli1981,315436946,tx_secession,Corruption
1646,913095098988154881,Spicoli1981,315436946,tx_secession,sethrich
1647,913095098988154881,Spicoli1981,315436946,tx_secession,scalia
1648,913095098988154881,Spicoli1981,315436946,tx_secession,andrewbreitbart
1649,913094085556281345,Spicoli1981,315436946,tx_secession,FakeNews
1650,913094085556281345,Spicoli1981,315436946,tx_secession,FNN
1651,913093950730358785,Spicoli1981,315436946,tx_secession,FakeNewsCNN
1652,913087658439643136,Spicoli1981,315436946,tx_secession,NationalAnthem
1653,913087658439643136,Spicoli1981,315436946,tx_secession,NFL
1654,913087145765740544,Spicoli1981,315436946,tx_secession,Russians
1655,913087145765740544,Spicoli1981,315436946,tx_secession,Russia
1656,913080181996302337,Spicoli1981,315436946,tx_secession,NFLBoycott
1657,913080181996302337,Spicoli1981,315436946,tx_secession,NFLBurnNotice
1658,913080181996302337,Spicoli1981,315436946,tx_secession,BoycottNFLSponsors
1659,913079822481608704,Spicoli1981,315436946,tx_secession,NFLBurnNotice
1660,913079822481608704,Spicoli1981,315436946,tx_secession,BoycottNFL
1661,913079822481608704,Spicoli1981,315436946,tx_secession,NFLBoycott
1662,913078732092473347,Spicoli1981,315436946,tx_secession,Facebook
1663,913078222497173504,Spicoli1981,315436946,tx_secession,FakeNews
1664,913074482419572736,Spicoli1981,315436946,tx_secession,iphone
1665,913074249988018177,Spicoli1981,315436946,tx_secession,GOP
1666,913074249988018177,Spicoli1981,315436946,tx_secession,OBAMACARE
1667,913074249988018177,Spicoli1981,315436946,tx_secession,RepealAndReplace
1668,913073977148497922,Spicoli1981,315436946,tx_secession,OBAMACARE
1669,913073977148497922,Spicoli1981,315436946,tx_secession,CONGRESS
1670,913073835397795847,Spicoli1981,315436946,tx_secession,BoycottSteelers
1671,913073835397795847,Spicoli1981,315436946,tx_secession,BoycottTheNFL
1672,913073835397795847,Spicoli1981,315436946,tx_secession,FireTomlin
1673,913073835397795847,Spicoli1981,315436946,tx_secession,BoycottNFLSponsors
1674,913073835397795847,Spicoli1981,315436946,tx_secession,IStandFortheAnthem
1675,913066761016233985,Spicoli1981,315436946,tx_secession,NBA
1676,913066761016233985,Spicoli1981,315436946,tx_secession,LebronJames
